Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:01:23,"That being said my leftist Mom and Dad and doing so good
@ewarren @BernieSanders 
#DemDebate https://t.co/RDSHQYvMpS",Tina Chelidze
20,1,2019-07-31 01:01:23,"Team @ewarren yesterday, Team @ewarren today, Team @ewarren tomorrow.",Lauren Rankin
0,0,2019-07-31 01:01:23,"So far, @PeteButtigieg and @ewarren are the only ones I hear making any sense.",Keith Pierce
0,0,2019-07-31 01:01:23,@ewarren If you don't like the law @ewarren then work on changing them! That's your job!,Teresa
4,1,2019-07-31 01:01:22,@Alyssa_Milano @ewarren Did you love how Presidential she looked lying on documents to cheat the system for her own personal gain? #MAGA #Trump2020 #KAG,🇸
0,0,2019-07-31 01:01:22,@HawaiiDelilah @ewarren Same,mattresstagging
0,0,2019-07-31 01:01:21,"@LisaMikol1969 @MollyJongFast @ewarren Or if your company changes plans. I’ve been with my company for 6 years, we’ve had 3 different plans.",Allison Churchill
2,0,2019-07-31 01:01:21,"@ewarren Your a Communist. I hope you win the dem primaries, because Trump will stomp your grapes!",Rob
0,0,2019-07-31 01:01:21,@Thomas96Joel @CALUSA18 @ewarren What you fail to realize in his point is corporations are hoarding wealth and leaving consumers with barely a living wage to spend on the economy other than the essentials. And then add a tax cut that gives the corps even more money + the govt cutting tax revenue. It’s false advt,Republicans are EVIL
0,0,2019-07-31 01:01:20,@JohnDaders @ewarren but not really...,Micah R Baylor
0,0,2019-07-31 01:01:20,"@Alyssa_Milano @ewarren Seriously, she is shaking ... her voice is to soft.",Kim Keeping it Real
0,0,2019-07-31 01:01:20,My mom can’t get over the fact that @ewarren and @amyklobuchar are wearing the same outfit. #DemocraticDebate,[redacted]
0,0,2019-07-31 01:01:20,@seculardotorg @americnhumanist @ewarren It’s a common phrase calm down,Seamus Mullan
0,0,2019-07-31 01:01:20,@nappymarv @PolitiFact @BernieSanders @ewarren Incorrect.,Erik Hausen
0,0,2019-07-31 01:01:20,@Alyssa_Milano @ewarren Still feeling hopeless?,Newbomb Turk1971
0,0,2019-07-31 01:01:18,@ewarren It takes a tribe to raise a child huh !,George
1,0,2019-07-31 01:01:17,"Who tf are Bullock, Delaney, Hickenlooper, Ryan and Williamson and why are they wasting our time? 

Out of tonight comes one viable Democratic candidate. DEMOCRATIC. @ewarren",rise up 🆘
1,0,2019-07-31 01:01:17,".
@ewarren
 is right. We the people don’t have the courage to make the changes needed for healthcare immigration gun violence. We also don’t have the power. The rich have the power. I applaud her energy for the people. I just have little hope. #DemDebate",Darla Baker
1,0,2019-07-31 01:01:15,"@TheDemocrats @ewarren Not sure who @MarWilliamson's policy advisor is, but they need to prep her better to provide more specific responses. While she brings a healthy, needed energy to the mix, her over generalizations will be her downfall.  #DemDebate",Cliff H. Mason II
0,0,2019-07-31 01:01:15,@BryanDMcNally @ewarren Maybe more like 1024/1 mad.🤣,†hê WðrlÐ ï§ MåÐ
0,0,2019-07-31 01:01:14,"@AprilDRyan @CNN .@ewarren is winning the debate. #DemocraticDebate 

beto &amp; bernie are tied for second.",𝖂𝖆𝖍𝖗𝖍𝖆𝖋𝖙𝖎𝖌
1,0,2019-07-31 01:01:13,@dsharden @brycetache @BernieSanders @ewarren @PeteButtigieg @amyklobuchar Love Bernie. Warren's good too.,Revolt Politic
1,1,2019-07-31 01:01:13,"@BernieSanders @JohnDelaney @ewarren @PeteButtigieg Quick slide through immigration, now on to #GunReform. 

Hickenlooper talks about actually passing bills, which is a plus. That's the advantage he and Inslee have as governors. Everyone else can only talk hypotheticals. 

#DemDebate",Jeff Yang
1,0,2019-07-31 01:01:13,"Other than @BernieSanders, @ewarren, I feel like there’s not enough willingness to take strong positions on anything. Oh, that’s not true, Delaney takes strong Republican positions. #DemocraticDebate",C.J. Atkins
5,0,2019-07-31 01:01:12,"@ewarren @CNN Tim Ryan seems unaware of the crisis in Central America.  In every debate, he shows that he's not ready for prime time.",HawaiiDelilah™
0,0,2019-07-31 01:01:10,@AdyBarkan @AlyssaMastro44 @ewarren She is fighting for you!  For all Americans!,s hill
0,0,2019-07-31 01:01:09,@MidModMum @ElieNYC @BernieSanders @ewarren Also changing our healthcare system requires commensurate changes in our education system.  Doctors pay huge $$ to go to college and med school but expect to become rich so it is worth it.   Won't be doctors if they can't afford school.,Christi Ober
0,0,2019-07-31 01:01:09,@cenkuygur @BernieSanders @ewarren WHISPER OF A DREAM!!!!,Jessica Bosch
0,0,2019-07-31 01:01:09,"@MidModMum @ElieNYC @BernieSanders @ewarren So basically it would be hard, effect lots of people, and take a lot of political will",trev
1,0,2019-07-31 01:01:09,"@ewarren Hmm, so if the billionaire business owners are forced to pay more, wonder what they would do... maybe raise prices to compensate. Once again, the working class suffers the most. Elementary economics.",🇺🇸Lawrence🐅 Faller🌟🌟🌟
1,0,2019-07-31 01:01:08,"@Alyssa_Milano @ewarren Been there, I once smoked some Indica that made me swear my Grandma was @POTUS too. https://t.co/keH1o5CBSv",Michael McGuire
0,0,2019-07-31 01:01:08,"@Alyssa_Milano @ewarren “Presidential” means very little after the last four elected Presidents. I mean, Presidential like Bill Clinton? Like Bush? Like Obama? Like President Trump? Which one is she like?",G.U.N.N.E.R 🇺🇸
1,0,2019-07-31 01:01:07,"#DemocraticDebate I think @ewarren misspoke on not supporting decriminalizing border crossing, at first, but eventually said it right",Peter For ALL of US
1,2,2019-07-31 01:01:07,"@ewarren OMG, you're still not worried about American children in the inner cities....",Shadowbanned
0,0,2019-07-31 01:01:06,@ewarren Illegal aliens are breaking the law #Idiot,Simon Ballister
2,0,2019-07-31 01:01:06,@JustMicheleYC @PattyeMcabee @ewarren Prayers,J.Cooley
0,0,2019-07-31 01:01:06,"@ewarren You stole a seat at Harvard from a Native American 
Liar! Cheat!",Mo
0,0,2019-07-31 01:01:06,@daxtonbrown @Alyssa_Milano @ewarren Don't believe the cameras can pan that low.,Happy Trails
0,0,2019-07-31 01:01:05,@SarahKSilverman YUP @ewarren has the brain and the backbone to restore American integrity at home and abroad. She is the POTUS America needs.,Dara Tillotson
0,0,2019-07-31 01:01:05,@ewarren Wait. You tweeting from the podium?,Sid
0,0,2019-07-31 01:01:05,"@nrpzookie @ewarren Haha yeah, but so many of these jokers are waaay out of their league.","William Horne, PhD"
0,0,2019-07-31 01:01:04,"Under Obamacare, my parents paid $2000 - $2400 a month for insurance in the lower middle class. That’s why I’m for Medicare for all. Only few insurance companies would cover Remicaid for my mom’s Crohn’s disease. They were struggling to make ends meet. #MedicareForAll @ewarren",Kaylee
0,0,2019-07-31 01:01:04,#DemocraticDebate #DemDebate everyone on this stage save @ewarren needs to #dropout,AMothersLove
0,0,2019-07-31 01:01:04,"@NahhtF @Alyssa_Milano @ewarren Your president (small 'p') was chosen by the electoral college, not the American people. America needs to get over its celebrity obsession. The emperor is as unclothed as Stormy Daniels.",Nigel MacKintyre
0,0,2019-07-31 01:01:03,@ewarren We have laws Liz or do we? Come in the right way follow the laws. DemDebate is just another clown show. NOTHING IS FREE,Roxann McKissick
0,0,2019-07-31 01:01:03,"@ewarren No signatures necessary because this is ALREADY written in the constitution. 

In other words, if Trump had done anything worthy of impeachment, Congress CAN and WOULD motion for it; and they don’t even need your little signatures to do it.

But what they DO need, is EVIDENCE.",Blow the Line
1,0,2019-07-31 01:01:03,@ewarren You’re out of your mind. All of you Dems are out of your minds.,Andrea J
0,0,2019-07-31 01:01:02,@ewarren Mayor Pete is obsessed with reminding us he's a Very Young Man. I've counted four? five? references to his youthfulness and vitality at this point. #DemocraticDebate,Vi La Bianca
0,0,2019-07-31 01:01:01,"@World_Of_Hurt @ewarren @TheRevAl He earned it by being elected, dear.
And also withstanding the coup d'etat.
Bit have no fear, declass will be exposed, soon...real soon.",Vicky Damota
0,0,2019-07-31 01:01:01,I’m for @ewarren,Shan
0,0,2019-07-31 01:01:01,"@PorterMedium @marwilliamson @JohnDelaney @ewarren @SenSanders @amyklobuchar @BetoORourke @WilliamShatner @TulsiGabbard @PeteButtigieg @realDonaldTrump @GovernorBullock @SenWarren @RepTimRyan @Hickenlooper Lol, and in comes @PeteButtigieg 

""We are having the same exact conversation that we had when I was in high school.""

Maybe propose different ideas that will actually make an impact...?",Mr. Libertarian
0,0,2019-07-31 01:01:00,"@ewarren Twitter is so fake!
Obvious, Hello!",TheScoop
0,0,2019-07-31 01:01:00,@Alyssa_Milano @ewarren Warren sounds like a car doing a burnout,Innocence Gardian
0,0,2019-07-31 01:01:00,@Alyssa_Milano @ewarren Sorry....NOBODY'S TAKING YOUR CUES ANYMORE ALYSSA,Rich
0,0,2019-07-31 01:01:00,"@ewarren Why isn't anyone talking about how the #ClimateCrisis relates to the immigration issue? We're going to have more people coming to our borders, not less, and we'll need a real and humane plan to deal with it -- and increasing border security isn't the answer. #DemDebate",Freya Riedlin
0,0,2019-07-31 01:00:59,"@Mikegarcia987 @ElizLanders @ewarren It doesn’t mean making it completely legal, it means making it a civil violation instead of misdemeanour to stop family separation",Add your name
0,0,2019-07-31 01:00:58,"@NBCNews Liz @ewarren 's contribution to healthcare in America? Professor Liz was the litigation whiz for Harvard Law School 'in alumni. Skilled chiselers in Suits nickeled &amp; dimed good doc's. Malpractice. A Billion Dollar Baby. Liz, is also a proud enrollee in the Oklahoma Hall of Fame.",Paul V. Condlin
0,0,2019-07-31 01:00:58,@Alyssa_Milano @ewarren I am SO with you and her!!,Kathi
0,0,2019-07-31 01:00:58,@dailykos @ewarren Guess would have been better to suggest installing a doorbell!,Jerry
0,0,2019-07-31 01:00:58,@Alyssa_Milano @ewarren Stop drinking. It makes you say stupid things.,Richard Merring
0,0,2019-07-31 01:00:57,@SaraGonzalesTX @BlazeTV @ewarren They can’t keep their bullshit straight... the really sad part is that there is actually people out there that buy this shit!!!..  unbelievable!!!..  #Trump2020,Arnie Flores
0,0,2019-07-31 01:00:57,Are they going to ignore @ewarren in the gun debate AGAIN? #DemDebate,Brain Trust Live Pod
0,0,2019-07-31 01:00:57,@kpeyser @SEIU1107 @ewarren @NVforWarren @TeamWarren I am! I have a new selfie stick that made its debut tonight 🙃,Andrea Ramos #Warren2020
0,0,2019-07-31 01:00:57,@cenkuygur @BernieSanders @ewarren You all make them easier to watch 👏🏽,Roxann Holloway
0,0,2019-07-31 01:00:56,@TeamWarren @ewarren She’s had 40 years to fix it...,Levi Collins
0,0,2019-07-31 01:00:56,@ElieNYC @ZerlinaMaxwell @ewarren @BernieSanders @PeteButtigieg Bernie's going to stroke out,Cindy Lou Who
1,1,2019-07-31 01:00:56,"#DemDebate
When asked if they would decriminalize unauthorized border crossings by making it a civil offense instead of a criminal one,  here’s what some of the candidates responded:

@PeteButtigieg: yes, unless fraud is involved.
@ewarren: yes
@BetoORourke: no
#immigration @ABC7",Anabel Muñoz
3,1,2019-07-31 01:00:55,One of the reasons we love warren a lot (like a lot ) is because @ewarren sees the problems in the American system and knows that we can not ignore them anymore and... #SheHasAPlan for them,NU For Warren
0,0,2019-07-31 01:00:55,"@ewarren Well, at least we know she doesn’t run the twitter account. Or is she just an awesome multi tasker?",BS2
0,0,2019-07-31 01:00:55,"And @ewarren speaks out of values that drive her life and her policy proposals, strong biblical values.  Doing good for others https://t.co/ZtWu0z10LI",Arthur McClanahan
0,0,2019-07-31 01:00:55,@smerconish @ewarren Nor perfect idea. She will need to expand on this.,Jane
0,0,2019-07-31 01:00:55,@bwsolutions29 @cenkuygur @JohnDelaney @BernieSanders @ewarren @GOP Lol they're implemented all over the world,👺
0,0,2019-07-31 01:00:54,@ewarren This tweet says nothing.,Stoneweasle@wah
0,0,2019-07-31 01:00:54,@AdyBarkan @ewarren 22 we cant get affordable HEALTHCARE b/c the dr &amp; hospitals make it UNAFORDABLE!!!,rfrazier
2,0,2019-07-31 01:00:53,"@ewarren @TheRevAl You're both racist against #whitepeople ! You're racist against your own skin color. You covered it up for years pretending 2 be #Pocahontas you fraudulent freak! It isn't racist to criticize another person, unless Cummings singled @POTUS on the basis of him being white? #STFU",🇺🇸 Kris the Kafir 🇺🇸
0,0,2019-07-31 01:00:53,@knowyoursnakes @ewarren They cost $1 at the Dollar Tree.,Tower
0,0,2019-07-31 01:00:52,@akashnikolas @eorlins @ewarren Jeff needs to handle these debates,gg
0,0,2019-07-31 01:00:52,"@ewarren Honestly, so far all this debate has shown is that (a) @ewarren is the only candidate worth keeping on this stage &amp; (b) @KamalaHarris ‘ star power / charisma is sorely missed &amp; really unmatched.",Ian McLaughlin
0,0,2019-07-31 01:00:52,"@peterdaou @ewarren @BernieSanders Telling Tapper that his question was a Republican talking point...nailed it.  It comes across, to us progressives, as a corporate media's debate hosting tactic to fill the ears of listeners to key phrases like ""raising taxes on the middle class"", in order to turn ppl against M4A",Literally Time
1,0,2019-07-31 01:00:52,"@SenSanders @ewarren @PeteButtigieg @KamalaHarris **Bernie said hundreds of billions, I believe, not thousands. 

Have enough time to go back and correct that tweet bc nothing climate-related has been said in 35 minutes.",Zoya Teirstein
0,0,2019-07-31 01:00:51,"@TeamWarren @ewarren I heard the other guy is giving away a free $1,000 a month. What free stuff are you giving @ewarren ?",FordFairLane
0,0,2019-07-31 01:00:51,@buddynewman @MollyJongFast @ewarren There are some pretty bad communication styles on that stage. Warre’s isn’t one.,sara dee
1,0,2019-07-31 01:00:50,@MZONeal22 @DiamondandSilk are big fans of @SenSanders and @ewarren.,Mike Demarest
0,0,2019-07-31 01:00:49,@MichaelEMann @BernieSanders @ewarren Maybe it’s too complex of a talking point ??,Enrico Wensing 🌹
2,0,2019-07-31 01:00:49,@smilingoutloud2 @wenwhimsy @Alyssa_Milano @ewarren Thumbs get ahead of my brain I'm also Old so I would be better off writing in cursive then trying to Tweet. https://t.co/LvylxC0HGM,Gary Laughton
0,0,2019-07-31 01:00:48,@JohnDelaney @amyklobuchar @UChicagoLaw @BernieSanders @ewarren @CNN I am lifting the @UChicagoLaw pass again to say that throwing Obama under the bus is a weird move in a Democratic primary.,Carl Newman
0,0,2019-07-31 01:00:47,@DemocalypseNow @SenSanders @ewarren I don't think u get what I'm saying. Keep watching. I want to.,MagS
3,2,2019-07-31 01:00:47,@Alyssa_Milano @MrToddMarshall1 @ewarren I don’t care who it is right now.  I am so scared about another Trump presidency that they are all OK with me.,Kristine Economus ❄️
0,0,2019-07-31 01:00:47,@JohnDelaney @BernieSanders @ewarren Truth hurts,Victor Ong
6,0,2019-07-31 01:00:47,"@amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris And @amyklobuchar throws down on the @NRA by name at #DemDebate, which of course takes place just after the tragic #garlicfestivalshooting",Celeste Katz
0,0,2019-07-31 01:00:46,This interview is not fair to @ewarren #DemDebate,Kennedy Ifeh
0,0,2019-07-31 01:00:46,@evansmith2002 @cenkuygur @BernieSanders @ewarren One adopted from the other.,Aggressive progressive 🌹
20,0,2019-07-31 01:00:46,"Can I say how much I loved @ewarren's insistence on leading with (roughly) ""anyone on this stage or tomorrow night's stage will be a much better President than the current occupant &amp; I will fight like hell to defeat Trump when the time comes, no matter what."" Thank you Senator.",Emily L. Hauser
0,0,2019-07-31 01:00:43,@AdyBarkan @ProudResister @ewarren Just let us buy Gap insurance for seriously ill kids whose expenses are higher than the average insurance needs,ALC
0,0,2019-07-31 01:00:43,"#DemDebate 
@BetoORourke speaks in poetry and makes me believe it.  So does @marwilliamson and @PeteButtigieg and @ewarren 

#TrumpDisgracesTheOffice",mandy's snitty
0,0,2019-07-31 01:00:43,"@ewarren Debate is a disaster, your all NUTS!!!",Native Citizen
0,0,2019-07-31 01:00:43,@paleblueeyes24 @ewarren @KamalaHarris Read both of their healthcare plans... @ewarren is much better...,Unforgivable Blkness
0,0,2019-07-31 01:00:43,@ewarren Or claim fake heritage to advance one's career.,Town_GE
0,0,2019-07-31 01:00:43,@dcexaminer @realDonaldTrump @BarackObama @BernieSanders @ewarren @PeteButtigieg @BetoORourke What an idiot.,Sean Griffin
0,0,2019-07-31 01:00:42,"@RampCapitalLLC @SkidWillie @ewarren Was mamaw and papaw with you, they could have woven some blankets for the little ones.",CRUSH Globalists #MAGA
0,0,2019-07-31 01:00:42,@ruby3x3 @ewarren Please don't be a shit to campaign comms people with me mentioned,Lindsey 🐉 | ♿ | job hunting!
0,0,2019-07-31 01:00:42,@cenkuygur @BernieSanders @ewarren Let’s have them run as president and Vice President...wow I wonder how that would go??? Let’s go Progressives!!!!!,drea
0,0,2019-07-31 01:00:41,"@TrumpStudents @ewarren @jaketapper For the socialist utopia to come in to existence, the middle class must be eliminated",NotADemocracy
